cik,date,url
"""0001145546
""""",2005-06-23,https://www.sec.gov//Archives/edgar/data/1145546/000090514805003421/0000905148-05-003421-index.htm
"""0001145546
""""",2005-03-24,https://www.sec.gov//Archives/edgar/data/1145546/000090514805001820/0000905148-05-001820-index.htm
"""0001145546
""""",2004-12-23,https://www.sec.gov//Archives/edgar/data/1145546/000090514804005385/0000905148-04-005385-index.htm
"""0001145546
""""",2004-09-28,https://www.sec.gov//Archives/edgar/data/1145546/000090514804004184/0000905148-04-004184-index.htm
"""0001145546
""""",2004-06-28,https://www.sec.gov//Archives/edgar/data/1145546/000090514804002994/0000905148-04-002994-index.htm
"""0001145546
""""",2004-03-31,https://www.sec.gov//Archives/edgar/data/1145546/000090514804002011/0000905148-04-002011-index.htm
"""0001145546
""""",2003-12-23,https://www.sec.gov//Archives/edgar/data/1145546/000090514803004360/0000905148-03-004360-index.htm
"""0001145546
""""",2003-09-29,https://www.sec.gov//Archives/edgar/data/1145546/000095012303010883/0000950123-03-010883-index.htm
"""0001001039
""""",2007-04-09,https://www.sec.gov//Archives/edgar/data/1001039/000110465907027140/0001104659-07-027140-index.htm
"""0001310445
""""",2017-02-15,https://www.sec.gov//Archives/edgar/data/1310445/000157104917001378/0001571049-17-001378-index.htm
"""0001025877
""""",2014-11-25,https://www.sec.gov//Archives/edgar/data/1025877/000114420414070860/0001144204-14-070860-index.htm
"""0000894315
""""",2015-10-06,https://www.sec.gov//Archives/edgar/data/894315/000119312515338513/0001193125-15-338513-index.htm
"""0001333513
""""",2009-08-07,https://www.sec.gov//Archives/edgar/data/1333513/000095012309031526/0000950123-09-031526-index.htm
"""0001333513
""""",2009-08-07,https://www.sec.gov//Archives/edgar/data/1333513/000095012309031526/0000950123-09-031526-index.htm
"""0001051003
""""",2018-03-16,https://www.sec.gov//Archives/edgar/data/1051003/000119312518084821/0001193125-18-084821-index.htm
"""0001051003
""""",2018-03-16,https://www.sec.gov//Archives/edgar/data/1051003/000119312518084821/0001193125-18-084821-index.htm
"""0000775840
""""",2003-07-16,https://www.sec.gov//Archives/edgar/data/775840/000077584003000015/0000775840-03-000015-index.htm
"""0000775840
""""",2002-04-08,https://www.sec.gov//Archives/edgar/data/775840/000103814802000003/0001038148-02-000003-index.htm
"""0000775840
""""",2002-04-01,https://www.sec.gov//Archives/edgar/data/775840/000077584002000011/0000775840-02-000011-index.htm
"""0000027613
""""",2002-02-22,https://www.sec.gov//Archives/edgar/data/27613/000111650202000249/0001116502-02-000249-index.htm
"""0001198710
""""",2009-11-10,https://www.sec.gov//Archives/edgar/data/1198710/000119312509230037/0001193125-09-230037-index.htm
"""0001198710
""""",2009-05-01,https://www.sec.gov//Archives/edgar/data/1198710/000119312509095685/0001193125-09-095685-index.htm
"""0001198710
""""",2008-10-28,https://www.sec.gov//Archives/edgar/data/1198710/000119312508217358/0001193125-08-217358-index.htm
"""0001198710
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1198710/000119312508098836/0001193125-08-098836-index.htm
"""0001198710
""""",2007-10-24,https://www.sec.gov//Archives/edgar/data/1198710/000119312507224679/0001193125-07-224679-index.htm
"""0001198710
""""",2007-05-02,https://www.sec.gov//Archives/edgar/data/1198710/000119312507098898/0001193125-07-098898-index.htm
"""0001198710
""""",2006-10-20,https://www.sec.gov//Archives/edgar/data/1198710/000119312506211644/0001193125-06-211644-index.htm
"""0001198710
""""",2006-05-02,https://www.sec.gov//Archives/edgar/data/1198710/000119312506096208/0001193125-06-096208-index.htm
"""0001198710
""""",2005-11-01,https://www.sec.gov//Archives/edgar/data/1198710/000119312505212621/0001193125-05-212621-index.htm
"""0001198710
""""",2005-05-02,https://www.sec.gov//Archives/edgar/data/1198710/000119312505092082/0001193125-05-092082-index.htm
"""0001198710
""""",2004-11-08,https://www.sec.gov//Archives/edgar/data/1198710/000119312504189438/0001193125-04-189438-index.htm
"""0001585583
""""",2016-07-11,https://www.sec.gov//Archives/edgar/data/1585583/000119312516644979/0001193125-16-644979-index.htm
"""0001396167
""""",2018-09-28,https://www.sec.gov//Archives/edgar/data/1396167/000120677418002865/0001206774-18-002865-index.htm
"""0000896923
""""",2017-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677417001757/0001206774-17-001757-index.htm
"""0000896923
""""",2016-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677416006118/0001206774-16-006118-index.htm
"""0000896923
""""",2015-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677415001864/0001206774-15-001864-index.htm
"""0000896923
""""",2014-06-02,https://www.sec.gov//Archives/edgar/data/896923/000120677414001854/0001206774-14-001854-index.htm
"""0000896923
""""",2009-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677409001140/0001206774-09-001140-index.htm
"""0000896923
""""",2008-05-30,https://www.sec.gov//Archives/edgar/data/896923/000120677408001098/0001206774-08-001098-index.htm
"""0000896923
""""",2007-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677407001493/0001206774-07-001493-index.htm
"""0000896923
""""",2006-06-02,https://www.sec.gov//Archives/edgar/data/896923/000112528206003218/0001125282-06-003218-index.htm
"""0000896923
""""",2005-06-03,https://www.sec.gov//Archives/edgar/data/896923/000095011605002083/0000950116-05-002083-index.htm
"""0000896923
""""",2000-06-01,https://www.sec.gov//Archives/edgar/data/896923/000095011600001380/0000950116-00-001380-index.htm
"""0000916713
""""",2011-06-01,https://www.sec.gov//Archives/edgar/data/916713/000120677411001319/0001206774-11-001319-index.htm
"""0000916713
""""",2009-06-01,https://www.sec.gov//Archives/edgar/data/916713/000120677409001141/0001206774-09-001141-index.htm
"""0000916713
""""",2008-05-30,https://www.sec.gov//Archives/edgar/data/916713/000120677408001097/0001206774-08-001097-index.htm
"""0000916713
""""",2005-06-03,https://www.sec.gov//Archives/edgar/data/916713/000095011605002081/0000950116-05-002081-index.htm
"""0000916713
""""",2000-06-01,https://www.sec.gov//Archives/edgar/data/916713/000095011600001382/0000950116-00-001382-index.htm
"""0000896923
""""",2017-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677417001757/0001206774-17-001757-index.htm
"""0000896923
""""",2016-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677416006118/0001206774-16-006118-index.htm
"""0000896923
""""",2015-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677415001864/0001206774-15-001864-index.htm
"""0000896923
""""",2014-06-02,https://www.sec.gov//Archives/edgar/data/896923/000120677414001854/0001206774-14-001854-index.htm
"""0000896923
""""",2009-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677409001140/0001206774-09-001140-index.htm
"""0000896923
""""",2008-05-30,https://www.sec.gov//Archives/edgar/data/896923/000120677408001098/0001206774-08-001098-index.htm
"""0000896923
""""",2007-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677407001493/0001206774-07-001493-index.htm
"""0000896923
""""",2006-06-02,https://www.sec.gov//Archives/edgar/data/896923/000112528206003218/0001125282-06-003218-index.htm
"""0000896923
""""",2005-06-03,https://www.sec.gov//Archives/edgar/data/896923/000095011605002083/0000950116-05-002083-index.htm
"""0000896923
""""",2000-06-01,https://www.sec.gov//Archives/edgar/data/896923/000095011600001380/0000950116-00-001380-index.htm
"""0000896923
""""",2017-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677417001757/0001206774-17-001757-index.htm
"""0000896923
""""",2016-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677416006118/0001206774-16-006118-index.htm
"""0000896923
""""",2015-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677415001864/0001206774-15-001864-index.htm
"""0000896923
""""",2014-06-02,https://www.sec.gov//Archives/edgar/data/896923/000120677414001854/0001206774-14-001854-index.htm
"""0000896923
""""",2009-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677409001140/0001206774-09-001140-index.htm
"""0000896923
""""",2008-05-30,https://www.sec.gov//Archives/edgar/data/896923/000120677408001098/0001206774-08-001098-index.htm
"""0000896923
""""",2007-06-01,https://www.sec.gov//Archives/edgar/data/896923/000120677407001493/0001206774-07-001493-index.htm
"""0000896923
""""",2006-06-02,https://www.sec.gov//Archives/edgar/data/896923/000112528206003218/0001125282-06-003218-index.htm
"""0000896923
""""",2005-06-03,https://www.sec.gov//Archives/edgar/data/896923/000095011605002083/0000950116-05-002083-index.htm
"""0000896923
""""",2000-06-01,https://www.sec.gov//Archives/edgar/data/896923/000095011600001380/0000950116-00-001380-index.htm
"""0001396167
""""",2018-09-28,https://www.sec.gov//Archives/edgar/data/1396167/000120677418002865/0001206774-18-002865-index.htm
"""0000895574
""""",2011-09-01,https://www.sec.gov//Archives/edgar/data/895574/000120677411002016/0001206774-11-002016-index.htm
"""0000916713
""""",2011-06-01,https://www.sec.gov//Archives/edgar/data/916713/000120677411001319/0001206774-11-001319-index.htm
"""0000916713
""""",2009-06-01,https://www.sec.gov//Archives/edgar/data/916713/000120677409001141/0001206774-09-001141-index.htm
"""0000916713
""""",2008-05-30,https://www.sec.gov//Archives/edgar/data/916713/000120677408001097/0001206774-08-001097-index.htm
"""0000916713
""""",2005-06-03,https://www.sec.gov//Archives/edgar/data/916713/000095011605002081/0000950116-05-002081-index.htm
"""0000916713
""""",2000-06-01,https://www.sec.gov//Archives/edgar/data/916713/000095011600001382/0000950116-00-001382-index.htm
"""0000916713
""""",2011-06-01,https://www.sec.gov//Archives/edgar/data/916713/000120677411001319/0001206774-11-001319-index.htm
"""0000916713
""""",2009-06-01,https://www.sec.gov//Archives/edgar/data/916713/000120677409001141/0001206774-09-001141-index.htm
"""0000916713
""""",2008-05-30,https://www.sec.gov//Archives/edgar/data/916713/000120677408001097/0001206774-08-001097-index.htm
"""0000916713
""""",2005-06-03,https://www.sec.gov//Archives/edgar/data/916713/000095011605002081/0000950116-05-002081-index.htm
"""0000916713
""""",2000-06-01,https://www.sec.gov//Archives/edgar/data/916713/000095011600001382/0000950116-00-001382-index.htm
"""0000895574
""""",2011-09-01,https://www.sec.gov//Archives/edgar/data/895574/000120677411002016/0001206774-11-002016-index.htm
"""0000872912
""""",2005-07-13,https://www.sec.gov//Archives/edgar/data/872912/000127592705000053/0001275927-05-000053-index.htm
"""0000872912
""""",2005-07-13,https://www.sec.gov//Archives/edgar/data/872912/000127592705000053/0001275927-05-000053-index.htm
"""0001351541
""""",2009-05-13,https://www.sec.gov//Archives/edgar/data/1351541/000095012309008726/0000950123-09-008726-index.htm
"""0001351541
""""",2009-05-13,https://www.sec.gov//Archives/edgar/data/1351541/000095012309008726/0000950123-09-008726-index.htm
"""0000826083
""""",2013-09-26,https://www.sec.gov//Archives/edgar/data/826083/000119312513380149/0001193125-13-380149-index.htm
"""0000826083
""""",2013-09-26,https://www.sec.gov//Archives/edgar/data/826083/000119312513380149/0001193125-13-380149-index.htm
"""0001571996
""""",2017-09-13,https://www.sec.gov//Archives/edgar/data/1571996/000157199617000023/0001571996-17-000023-index.htm
"""0001571996
""""",2017-03-31,https://www.sec.gov//Archives/edgar/data/1571996/000119312517106706/0001193125-17-106706-index.htm
"""0001571996
""""",2016-09-14,https://www.sec.gov//Archives/edgar/data/1571996/000119312516709797/0001193125-16-709797-index.htm
"""0001498382
""""",2015-01-08,https://www.sec.gov//Archives/edgar/data/1498382/000101376215000018/0001013762-15-000018-index.htm
"""0001498382
""""",2014-06-09,https://www.sec.gov//Archives/edgar/data/1498382/000101376214000696/0001013762-14-000696-index.htm
"""0001072342
""""",2003-11-18,https://www.sec.gov//Archives/edgar/data/1072342/000095012403003742/0000950124-03-003742-index.htm
"""0001072342
""""",2003-11-18,https://www.sec.gov//Archives/edgar/data/1072342/000095012403003742/0000950124-03-003742-index.htm
"""0000902277
""""",2005-04-20,https://www.sec.gov//Archives/edgar/data/902277/000100579405000343/0001005794-05-000343-index.htm
"""0000027904
""""",2003-05-28,https://www.sec.gov//Archives/edgar/data/27904/000095014403007290/0000950144-03-007290-index.htm
"""0001101396
""""",2001-12-07,https://www.sec.gov//Archives/edgar/data/1101396/000101989201500080/0001019892-01-500080-index.htm
"""0001101396
""""",2001-12-07,https://www.sec.gov//Archives/edgar/data/1101396/000101989201500080/0001019892-01-500080-index.htm
"""0001081022
""""",2002-11-25,https://www.sec.gov//Archives/edgar/data/1081022/000113388402001167/0001133884-02-001167-index.htm
"""0001543268
""""",2014-06-20,https://www.sec.gov//Archives/edgar/data/1543268/000114420414038851/0001144204-14-038851-index.htm
"""0001720963
""""",2017-10-27,https://www.sec.gov//Archives/edgar/data/1720963/000110465917064233/0001104659-17-064233-index.htm
"""0001187520
""""",2011-06-22,https://www.sec.gov//Archives/edgar/data/1187520/000109934311000040/0001099343-11-000040-index.htm
"""0001187520
""""",2010-05-18,https://www.sec.gov//Archives/edgar/data/1187520/000109934310000057/0001099343-10-000057-index.htm
"""0001187520
""""",2004-10-01,https://www.sec.gov//Archives/edgar/data/1187520/000089843204000764/0000898432-04-000764-index.htm
"""0001571996
""""",2017-09-13,https://www.sec.gov//Archives/edgar/data/1571996/000157199617000023/0001571996-17-000023-index.htm
"""0001571996
""""",2017-03-31,https://www.sec.gov//Archives/edgar/data/1571996/000119312517106706/0001193125-17-106706-index.htm
"""0001571996
""""",2016-09-14,https://www.sec.gov//Archives/edgar/data/1571996/000119312516709797/0001193125-16-709797-index.htm
"""0000793043
""""",2005-01-24,https://www.sec.gov//Archives/edgar/data/793043/000118518505000039/0001185185-05-000039-index.htm
"""0001050140
""""",2002-08-01,https://www.sec.gov//Archives/edgar/data/1050140/000107261302001137/0001072613-02-001137-index.htm
"""0001292519
""""",2013-04-08,https://www.sec.gov//Archives/edgar/data/1292519/000119312513144907/0001193125-13-144907-index.htm
"""0000813298
""""",2000-11-15,https://www.sec.gov//Archives/edgar/data/813298/000092242300500050/0000922423-00-500050-index.htm
"""0000813298
""""",2000-11-15,https://www.sec.gov//Archives/edgar/data/813298/000092242300500050/0000922423-00-500050-index.htm
"""0001090908
""""",2003-02-19,https://www.sec.gov//Archives/edgar/data/1090908/000089161803000957/0000891618-03-000957-index.htm
"""0001090908
""""",2001-04-27,https://www.sec.gov//Archives/edgar/data/1090908/000089161801500453/0000891618-01-500453-index.htm
"""0000887590
""""",2010-10-22,https://www.sec.gov//Archives/edgar/data/887590/000095012310095318/0000950123-10-095318-index.htm
"""0001375387
""""",2010-10-22,https://www.sec.gov//Archives/edgar/data/1375387/000095012310095311/0000950123-10-095311-index.htm
"""0000839533
""""",2012-09-27,https://www.sec.gov//Archives/edgar/data/839533/000008805312001051/0000088053-12-001051-index.htm
"""0000846596
""""",2012-09-27,https://www.sec.gov//Archives/edgar/data/846596/000008805312001052/0000088053-12-001052-index.htm
"""0000894315
""""",2015-10-06,https://www.sec.gov//Archives/edgar/data/894315/000119312515338513/0001193125-15-338513-index.htm
"""0000894315
""""",2015-10-06,https://www.sec.gov//Archives/edgar/data/894315/000119312515338513/0001193125-15-338513-index.htm
"""0000030419
""""",2008-06-12,https://www.sec.gov//Archives/edgar/data/30419/000095014408004781/0000950144-08-004781-index.htm
"""0001271625
""""",2014-06-27,https://www.sec.gov//Archives/edgar/data/1271625/000119312514252540/0001193125-14-252540-index.htm
"""0001271625
""""",2014-05-16,https://www.sec.gov//Archives/edgar/data/1271625/000119312514201548/0001193125-14-201548-index.htm
"""0001271625
""""",2012-11-30,https://www.sec.gov//Archives/edgar/data/1271625/000119312512487573/0001193125-12-487573-index.htm
"""0001271625
""""",2014-06-27,https://www.sec.gov//Archives/edgar/data/1271625/000119312514252540/0001193125-14-252540-index.htm
"""0001271625
""""",2014-05-16,https://www.sec.gov//Archives/edgar/data/1271625/000119312514201548/0001193125-14-201548-index.htm
"""0001271625
""""",2012-11-30,https://www.sec.gov//Archives/edgar/data/1271625/000119312512487573/0001193125-12-487573-index.htm
"""0000924940
""""",2009-02-05,https://www.sec.gov//Archives/edgar/data/924940/000119312509019397/0001193125-09-019397-index.htm
"""0000924940
""""",2008-02-12,https://www.sec.gov//Archives/edgar/data/924940/000095013708001978/0000950137-08-001978-index.htm
"""0000924940
""""",2006-08-03,https://www.sec.gov//Archives/edgar/data/924940/000095013706008573/0000950137-06-008573-index.htm
"""0000949039
""""",2005-05-06,https://www.sec.gov//Archives/edgar/data/949039/000095012905004812/0000950129-05-004812-index.htm
"""0000949039
""""",2005-05-06,https://www.sec.gov//Archives/edgar/data/949039/000095012905004812/0000950129-05-004812-index.htm
"""0000924940
""""",2009-02-05,https://www.sec.gov//Archives/edgar/data/924940/000119312509019397/0001193125-09-019397-index.htm
"""0000924940
""""",2008-02-12,https://www.sec.gov//Archives/edgar/data/924940/000095013708001978/0000950137-08-001978-index.htm
"""0000924940
""""",2006-08-03,https://www.sec.gov//Archives/edgar/data/924940/000095013706008573/0000950137-06-008573-index.htm
"""0000924940
""""",2009-02-05,https://www.sec.gov//Archives/edgar/data/924940/000119312509019397/0001193125-09-019397-index.htm
"""0000924940
""""",2008-02-12,https://www.sec.gov//Archives/edgar/data/924940/000095013708001978/0000950137-08-001978-index.htm
"""0000924940
""""",2006-08-03,https://www.sec.gov//Archives/edgar/data/924940/000095013706008573/0000950137-06-008573-index.htm
"""0001318885
""""",2018-11-21,https://www.sec.gov//Archives/edgar/data/1318885/000091957418007681/0000919574-18-007681-index.htm
"""0001119012
""""",2006-11-16,https://www.sec.gov//Archives/edgar/data/1119012/000111901206000082/0001119012-06-000082-index.htm
"""0001119012
""""",2006-05-23,https://www.sec.gov//Archives/edgar/data/1119012/000114036106007930/0001140361-06-007930-index.htm
"""0001119012
""""",2006-04-25,https://www.sec.gov//Archives/edgar/data/1119012/000111901206000016/0001119012-06-000016-index.htm
"""0001089443
""""",2001-02-16,https://www.sec.gov//Archives/edgar/data/1089443/000092962401000308/0000929624-01-000308-index.htm
"""0000707388
""""",2009-06-11,https://www.sec.gov//Archives/edgar/data/707388/000119312509129358/0001193125-09-129358-index.htm
"""0000949371
""""",2010-10-14,https://www.sec.gov//Archives/edgar/data/949371/000114420410053833/0001144204-10-053833-index.htm
"""0000949371
""""",2009-07-01,https://www.sec.gov//Archives/edgar/data/949371/000094937109000022/0000949371-09-000022-index.htm
"""0000949371
""""",2009-07-01,https://www.sec.gov//Archives/edgar/data/949371/000094937109000021/0000949371-09-000021-index.htm
"""0000314712
""""",2015-07-29,https://www.sec.gov//Archives/edgar/data/314712/000114420415044736/0001144204-15-044736-index.htm
"""0000314712
""""",2014-07-11,https://www.sec.gov//Archives/edgar/data/314712/000114420414042635/0001144204-14-042635-index.htm
"""0000812703
""""",2003-06-23,https://www.sec.gov//Archives/edgar/data/812703/000089161803003199/0000891618-03-003199-index.htm
"""0001297996
""""",2011-07-14,https://www.sec.gov//Archives/edgar/data/1297996/000119312511188397/0001193125-11-188397-index.htm
"""0001494877
""""",2014-03-17,https://www.sec.gov//Archives/edgar/data/1494877/000119312514102656/0001193125-14-102656-index.htm
"""0001494877
""""",2011-07-14,https://www.sec.gov//Archives/edgar/data/1494877/000119312511188397/0001193125-11-188397-index.htm
"""0001062530
""""",2008-12-04,https://www.sec.gov//Archives/edgar/data/1062530/000095013708014249/0000950137-08-014249-index.htm
"""0001100885
""""",2003-02-25,https://www.sec.gov//Archives/edgar/data/1100885/000092701603000871/0000927016-03-000871-index.htm
"""0000919568
""""",2000-08-01,https://www.sec.gov//Archives/edgar/data/919568/000095012300007048/0000950123-00-007048-index.htm
"""0000939930
""""",2015-09-14,https://www.sec.gov//Archives/edgar/data/939930/000119312515319222/0001193125-15-319222-index.htm
"""0000939930
""""",2013-12-20,https://www.sec.gov//Archives/edgar/data/939930/000119312513481168/0001193125-13-481168-index.htm
"""0000939930
""""",2013-07-17,https://www.sec.gov//Archives/edgar/data/939930/000119312513293110/0001193125-13-293110-index.htm
"""0000029002
""""",2011-09-02,https://www.sec.gov//Archives/edgar/data/29002/000095012311082168/0000950123-11-082168-index.htm
"""0001103313
""""",2003-08-07,https://www.sec.gov//Archives/edgar/data/1103313/000119312503031057/0001193125-03-031057-index.htm
"""0001001082
""""",2012-12-31,https://www.sec.gov//Archives/edgar/data/1001082/000110465912086936/0001104659-12-086936-index.htm
"""0001001082
""""",2011-12-14,https://www.sec.gov//Archives/edgar/data/1001082/000110465911069409/0001104659-11-069409-index.htm
"""0001001082
""""",2010-01-19,https://www.sec.gov//Archives/edgar/data/1001082/000095012310003409/0000950123-10-003409-index.htm
"""0001080667
""""",2007-08-30,https://www.sec.gov//Archives/edgar/data/1080667/000104746907006757/0001047469-07-006757-index.htm
"""0001080667
""""",2003-02-19,https://www.sec.gov//Archives/edgar/data/1080667/000104746903006096/0001047469-03-006096-index.htm
"""0001080667
""""",2007-08-30,https://www.sec.gov//Archives/edgar/data/1080667/000104746907006757/0001047469-07-006757-index.htm
"""0001080667
""""",2003-02-19,https://www.sec.gov//Archives/edgar/data/1080667/000104746903006096/0001047469-03-006096-index.htm
"""0001080667
""""",2007-08-30,https://www.sec.gov//Archives/edgar/data/1080667/000104746907006757/0001047469-07-006757-index.htm
"""0001080667
""""",2003-02-19,https://www.sec.gov//Archives/edgar/data/1080667/000104746903006096/0001047469-03-006096-index.htm
"""0001049210
""""",2012-03-05,https://www.sec.gov//Archives/edgar/data/1049210/000119312512095416/0001193125-12-095416-index.htm
"""0001049210
""""",2009-10-13,https://www.sec.gov//Archives/edgar/data/1049210/000119312509206817/0001193125-09-206817-index.htm
"""0001598085
""""",2015-11-02,https://www.sec.gov//Archives/edgar/data/1598085/000119312515362579/0001193125-15-362579-index.htm
"""0001598085
""""",2015-04-06,https://www.sec.gov//Archives/edgar/data/1598085/000119312515120088/0001193125-15-120088-index.htm
"""0001598085
""""",2014-10-03,https://www.sec.gov//Archives/edgar/data/1598085/000119312514363451/0001193125-14-363451-index.htm
"""0001327978
""""",2017-05-17,https://www.sec.gov//Archives/edgar/data/1327978/000132797817000086/0001327978-17-000086-index.htm
"""0001327978
""""",2017-02-10,https://www.sec.gov//Archives/edgar/data/1327978/000132797817000016/0001327978-17-000016-index.htm
"""0001327978
""""",2016-11-09,https://www.sec.gov//Archives/edgar/data/1327978/000132797816000046/0001327978-16-000046-index.htm
"""0001327978
""""",2016-08-05,https://www.sec.gov//Archives/edgar/data/1327978/000138713116006354/0001387131-16-006354-index.htm
"""0001327978
""""",2016-05-06,https://www.sec.gov//Archives/edgar/data/1327978/000138713116005299/0001387131-16-005299-index.htm
"""0001327978
""""",2016-02-05,https://www.sec.gov//Archives/edgar/data/1327978/000119312516452311/0001193125-16-452311-index.htm
"""0001327978
""""",2015-11-12,https://www.sec.gov//Archives/edgar/data/1327978/000119312515375651/0001193125-15-375651-index.htm
"""0001327978
""""",2015-07-07,https://www.sec.gov//Archives/edgar/data/1327978/000119312515246871/0001193125-15-246871-index.htm
"""0001327978
""""",2012-04-06,https://www.sec.gov//Archives/edgar/data/1327978/000119312512153262/0001193125-12-153262-index.htm
"""0001327978
""""",2011-10-17,https://www.sec.gov//Archives/edgar/data/1327978/000119312511272898/0001193125-11-272898-index.htm
"""0001310445
""""",2017-02-15,https://www.sec.gov//Archives/edgar/data/1310445/000157104917001378/0001571049-17-001378-index.htm
"""0001327978
""""",2017-05-17,https://www.sec.gov//Archives/edgar/data/1327978/000132797817000086/0001327978-17-000086-index.htm
"""0001327978
""""",2017-02-10,https://www.sec.gov//Archives/edgar/data/1327978/000132797817000016/0001327978-17-000016-index.htm
"""0001327978
""""",2016-11-09,https://www.sec.gov//Archives/edgar/data/1327978/000132797816000046/0001327978-16-000046-index.htm
"""0001327978
""""",2016-08-05,https://www.sec.gov//Archives/edgar/data/1327978/000138713116006354/0001387131-16-006354-index.htm
"""0001327978
""""",2016-05-06,https://www.sec.gov//Archives/edgar/data/1327978/000138713116005299/0001387131-16-005299-index.htm
"""0001327978
""""",2016-02-05,https://www.sec.gov//Archives/edgar/data/1327978/000119312516452311/0001193125-16-452311-index.htm
"""0001327978
""""",2015-11-12,https://www.sec.gov//Archives/edgar/data/1327978/000119312515375651/0001193125-15-375651-index.htm
"""0001327978
""""",2015-07-07,https://www.sec.gov//Archives/edgar/data/1327978/000119312515246871/0001193125-15-246871-index.htm
"""0001327978
""""",2012-04-06,https://www.sec.gov//Archives/edgar/data/1327978/000119312512153262/0001193125-12-153262-index.htm
"""0001327978
""""",2011-10-17,https://www.sec.gov//Archives/edgar/data/1327978/000119312511272898/0001193125-11-272898-index.htm
"""0000812703
""""",2003-06-23,https://www.sec.gov//Archives/edgar/data/812703/000089161803003199/0000891618-03-003199-index.htm
"""0000806628
""""",2012-05-03,https://www.sec.gov//Archives/edgar/data/806628/000119312512207417/0001193125-12-207417-index.htm
"""0001035985
""""",2005-07-22,https://www.sec.gov//Archives/edgar/data/1035985/000095013405013846/0000950134-05-013846-index.htm
"""0001035985
""""",2005-01-19,https://www.sec.gov//Archives/edgar/data/1035985/000095013705000532/0000950137-05-000532-index.htm
"""0001035985
""""",2003-09-08,https://www.sec.gov//Archives/edgar/data/1035985/000095013403012547/0000950134-03-012547-index.htm
"""0001016831
""""",2007-05-17,https://www.sec.gov//Archives/edgar/data/1016831/000119312507117914/0001193125-07-117914-index.htm
"""0001016831
""""",2001-02-16,https://www.sec.gov//Archives/edgar/data/1016831/000109581101001462/0001095811-01-001462-index.htm
"""0000930885
""""",2001-05-07,https://www.sec.gov//Archives/edgar/data/930885/000100547701003009/0001005477-01-003009-index.htm
"""0001308547
""""",2012-07-16,https://www.sec.gov//Archives/edgar/data/1308547/000119312512302821/0001193125-12-302821-index.htm
"""0001271625
""""",2014-06-27,https://www.sec.gov//Archives/edgar/data/1271625/000119312514252540/0001193125-14-252540-index.htm
"""0001271625
""""",2014-05-16,https://www.sec.gov//Archives/edgar/data/1271625/000119312514201548/0001193125-14-201548-index.htm
"""0001271625
""""",2012-11-30,https://www.sec.gov//Archives/edgar/data/1271625/000119312512487573/0001193125-12-487573-index.htm
"""0000715957
""""",2007-07-10,https://www.sec.gov//Archives/edgar/data/715957/000119312507152107/0001193125-07-152107-index.htm
"""0000715957
""""",2004-11-10,https://www.sec.gov//Archives/edgar/data/715957/000119312504192155/0001193125-04-192155-index.htm
"""0000314712
""""",2015-07-29,https://www.sec.gov//Archives/edgar/data/314712/000114420415044736/0001144204-15-044736-index.htm
"""0000314712
""""",2014-07-11,https://www.sec.gov//Archives/edgar/data/314712/000114420414042635/0001144204-14-042635-index.htm
"""0000715957
""""",2007-07-10,https://www.sec.gov//Archives/edgar/data/715957/000119312507152107/0001193125-07-152107-index.htm
"""0000715957
""""",2004-11-10,https://www.sec.gov//Archives/edgar/data/715957/000119312504192155/0001193125-04-192155-index.htm
"""0000314712
""""",2015-07-29,https://www.sec.gov//Archives/edgar/data/314712/000114420415044736/0001144204-15-044736-index.htm
"""0000314712
""""",2014-07-11,https://www.sec.gov//Archives/edgar/data/314712/000114420414042635/0001144204-14-042635-index.htm
"""0001286681
""""",2009-03-24,https://www.sec.gov//Archives/edgar/data/1286681/000119312509062029/0001193125-09-062029-index.htm
"""0001286681
""""",2007-02-07,https://www.sec.gov//Archives/edgar/data/1286681/000119312507022029/0001193125-07-022029-index.htm
"""0000029646
""""",2001-10-30,https://www.sec.gov//Archives/edgar/data/29646/000091205701536975/0000912057-01-536975-index.htm
"""0000840889
""""",2010-02-12,https://www.sec.gov//Archives/edgar/data/840889/000095012310011705/0000950123-10-011705-index.htm
"""0000840889
""""",2009-10-20,https://www.sec.gov//Archives/edgar/data/840889/000095012309051471/0000950123-09-051471-index.htm
"""0000840889
""""",2009-05-07,https://www.sec.gov//Archives/edgar/data/840889/000095014409004052/0000950144-09-004052-index.htm
"""0001647088
""""",2018-11-08,https://www.sec.gov//Archives/edgar/data/1647088/000110465918066986/0001104659-18-066986-index.htm
